trial_nr	onset	event_type	phase	response	nr_frames	block_type	trial_type	response_hand	phase_length	last_frame	key_duration	onset_abs	duration
7	52.788183599943295	stim	25		2	unambiguous	right	preferred	69.0	68.0		57.475773499929346	0.03335689997766167
7	52.82154049992096	stim	26		2	unambiguous	right	preferred	69.0	68.0		57.50913039990701	0.033615700085647404
7	52.855156200006604	stim	27		2	unambiguous	right	preferred	69.0	68.0		57.542746099992655	0.03303849999792874
7	52.88819470000453	stim	28		2	unambiguous	right	preferred	69.0	68.0		57.575784599990584	0.03368569992017001
7	52.9218803999247	stim	29		2	unambiguous	right	preferred	69.0	68.0		57.609470299910754	0.033483600011095405
7	52.9553639999358	stim	30		2	unambiguous	right	preferred	69.0	68.0		57.64295389992185	0.03327200002968311
7	52.98863599996548	stim	31		2	unambiguous	right	preferred	69.0	68.0		57.67622589995153	0.03323639999143779
7	53.02187239995692	stim	32		2	unambiguous	right	preferred	69.0	68.0		57.70946229994297	0.03347210003994405
7	53.05534449999686	stim	33		2	unambiguous	right	preferred	69.0	68.0		57.742934399982914	0.033166199922561646
7	53.088510699919425	stim	34		2	unambiguous	right	preferred	69.0	68.0		57.776100599905476	0.03345790004823357
7	53.12196859996766	stim	35		2	unambiguous	right	preferred	69.0	68.0		57.80955849995371	0.033196000033058226
7	53.15516460000072	stim	36		2	unambiguous	right	preferred	69.0	68.0		57.84275449998677	0.03359999996609986
7	53.18876459996682	stim	37		2	unambiguous	right	preferred	69.0	68.0		57.87635449995287	0.03350090002641082
7	53.22226549999323	stim	38		2	unambiguous	right	preferred	69.0	68.0		57.90985539997928	0.033489099936559796
7	53.25575459992979	stim	39		2	unambiguous	right	preferred	69.0	68.0		57.94334449991584	0.033130800002254546
7	53.28888539993204	stim	40		2	unambiguous	right	preferred	69.0	68.0		57.97647529991809	0.0337649000575766
7	53.32265029998962	stim	41		2	unambiguous	right	preferred	69.0	68.0		58.01024019997567	0.03330619994085282
7	53.35595649993047	stim	42		2	unambiguous	right	preferred	69.0	68.0		58.04354639991652	0.0338192000053823
7	53.38977569993585	stim	43		2	unambiguous	right	preferred	69.0	68.0		58.077365599921905	0.03349000005982816
7	53.42326569999568	stim	44		2	unambiguous	right	preferred	69.0	68.0		58.11085559998173	0.033250899985432625
7	53.456516599981114	stim	45		2	unambiguous	right	preferred	69.0	68.0		58.144106499967165	0.03321599995251745
7	53.48973259993363	stim	46		2	unambiguous	right	preferred	69.0	68.0		58.17732249991968	0.034054000047035515
7	53.52378659998067	stim	47		2	unambiguous	right	preferred	69.0	68.0		58.21137649996672	0.03293999994639307
7	53.55672659992706	stim	48		2	unambiguous	right	preferred	69.0	68.0		58.24431649991311	0.03349880001042038
7	53.59022539993748	stim	49		2	unambiguous	right	preferred	69.0	68.0		58.27781529992353	0.03312330006156117
7	53.62334869999904	stim	50		2	unambiguous	right	preferred	69.0	68.0		58.31093859998509	0.033475899952463806
7	53.656824599951506	stim	51		2	unambiguous	right	preferred	69.0	68.0		58.34441449993756	0.03318500006571412
7	53.69000960001722	stim	52		2	unambiguous	right	preferred	69.0	68.0		58.37759950000327	0.033462799969129264
7	53.72347239998635	stim	53		2	unambiguous	right	preferred	69.0	68.0		58.4110622999724	0.03368869994301349
7	53.75716109992936	stim	54		2	unambiguous	right	preferred	69.0	68.0		58.444750999915414	0.0335344000486657
7	53.79069549997803	stim	55		2	unambiguous	right	preferred	69.0	68.0		58.47828539996408	0.03318749996833503
7	53.82388299994636	stim	56		2	unambiguous	right	preferred	69.0	68.0		58.511472899932414	0.03359130001626909
7	53.85747429996263	stim	57		2	unambiguous	right	preferred	69.0	68.0		58.54506419994868	0.033377100015059114
7	53.89085139997769	stim	58		2	unambiguous	right	preferred	69.0	68.0		58.57844129996374	0.03327090002130717
7	53.924122299999	stim	59		2	unambiguous	right	preferred	69.0	68.0		58.61171219998505	0.0333408999722451
7	53.957463199971244	stim	60		2	unambiguous	right	preferred	69.0	68.0		58.645053099957295	0.033534000045619905
7	53.990997200016864	stim	61		2	unambiguous	right	preferred	69.0	68.0		58.678587100002915	0.0333953999215737
7	54.02439259993844	stim	62		2	unambiguous	right	preferred	69.0	68.0		58.71198249992449	0.033409600029699504
7	54.05780219996814	stim	63		2	unambiguous	right	preferred	69.0	68.0		58.74539209995419	0.033519200049340725
7	54.09132140001748	stim	64		2	unambiguous	right	preferred	69.0	68.0		58.77891130000353	0.03323639999143779
7	54.124557800008915	stim	65		2	unambiguous	right	preferred	69.0	68.0		58.812147699994966	0.033382699941284955
7	54.1579404999502	stim	66		2	unambiguous	right	preferred	69.0	68.0		58.84553039993625	0.03325149999000132
7	54.1911919999402	stim	67		2	unambiguous	right	preferred	69.0	68.0		58.87878189992625	0.033847899991087615
7	54.22503989993129	stim	68		2	unambiguous	right	preferred	69.0	68.0		58.91262979991734	0.033093800069764256
8	54.25813370000105	stim	0		2	unambiguous	left	preferred	66.0	69.0		58.945723599987105	0.033279099967330694
8	54.291412799968384	stim	1		2	unambiguous	left	preferred	66.0	69.0		58.979002699954435	0.033720499952323735
8	54.32513329992071	stim	2		2	unambiguous	left	preferred	66.0	69.0		59.01272319990676	0.0333677000598982
8	54.358500999980606	stim	3		2	unambiguous	left	preferred	66.0	69.0		59.04609089996666	0.03405629994813353
8	54.39255729992874	stim	4		2	unambiguous	left	preferred	66.0	69.0		59.08014719991479	0.03366920002736151
8	54.4262264999561	stim	5		2	unambiguous	left	preferred	66.0	69.0		59.11381639994215	0.033675899961963296
8	54.459902399918064	stim	6		2	unambiguous	left	preferred	66.0	69.0		59.147492299904115	0.033293900080025196
8	54.49319629999809	stim	7		2	unambiguous	left	preferred	66.0	69.0		59.18078619998414	0.03337429999373853
8	54.52657059999183	stim	8		2	unambiguous	left	preferred	66.0	69.0		59.21416049997788	0.03357309999410063
8	54.56014369998593	stim	9		2	unambiguous	left	preferred	66.0	69.0		59.24773359997198	0.03348590002860874
8	54.59362960001454	stim	10		2	unambiguous	left	preferred	66.0	69.0		59.28121950000059	0.03362949995789677
8	54.627259099972434	stim	11		2	unambiguous	left	preferred	66.0	69.0		59.314848999958485	0.033030300051905215
8	54.66028940002434	stim	12		2	unambiguous	left	preferred	66.0	69.0		59.34787930001039	0.033295399975031614
8	54.69358479999937	stim	13		2	unambiguous	left	preferred	66.0	69.0		59.38117469998542	0.033766399952583015
8	54.727351199951954	stim	14		0	unambiguous	left	preferred	66.0	69.0		59.414941099938005	1.0685023999540135
8	55.79585359990597	left	14	j	2	unambiguous	left	preferred	66.0	69.0	2.441772500053048	60.48344349989202	-1.017915299977176
8	54.77793829992879	stim	15		2	unambiguous	left	preferred	66.0	69.0		59.46552819991484	0.033335400046780705
8	54.81127369997557	stim	16		2	unambiguous	left	preferred	66.0	69.0		59.49886359996162	0.03347400005441159
8	54.844747700029984	stim	17		2	unambiguous	left	preferred	66.0	69.0		59.532337600016035	0.032964599900878966
8	54.87771229993086	stim	18		2	unambiguous	left	preferred	66.0	69.0		59.565302199916914	0.033714800025336444
8	54.9114270999562	stim	19		2	unambiguous	left	preferred	66.0	69.0		59.59901699994225	0.03337760001886636
8	54.944804699975066	stim	20		2	unambiguous	left	preferred	66.0	69.0		59.63239459996112	0.033679199987091124
8	54.97848389996216	stim	21		2	unambiguous	left	preferred	66.0	69.0		59.66607379994821	0.03368100000079721
8	55.012164899962954	stim	22		2	unambiguous	left	preferred	66.0	69.0		59.699754799949005	0.03353739995509386
8	55.04570229991805	stim	23		2	unambiguous	left	preferred	66.0	69.0		59.7332921999041	0.05013950006105006
8	55.0958417999791	stim	24		2	unambiguous	left	preferred	66.0	69.0		59.78343169996515	0.03291509998962283
8	55.12875689996872	stim	25		2	unambiguous	left	preferred	66.0	69.0		59.81634679995477	0.033539799973368645
8	55.16229669994209	stim	26		2	unambiguous	left	preferred	66.0	69.0		59.84988659992814	0.033184500061906874
8	55.195481200004	stim	27		2	unambiguous	left	preferred	66.0	69.0		59.88307109999005	0.0336132999509573
8	55.229094499954954	stim	28		2	unambiguous	left	preferred	66.0	69.0		59.916684399941005	0.03340139996726066
8	55.262495899922214	stim	29		2	unambiguous	left	preferred	66.0	69.0		59.950085799908265	0.03331160009838641
8	55.2958075000206	stim	30		2	unambiguous	left	preferred	66.0	69.0		59.98339740000665	0.033364699920639396
8	55.32917219994124	stim	31		2	unambiguous	left	preferred	66.0	69.0		60.01676209992729	0.03331880003679544
8	55.362490999978036	stim	32		2	unambiguous	left	preferred	66.0	69.0		60.05008089996409	0.03347060002852231
8	55.39596160000656	stim	33		2	unambiguous	left	preferred	66.0	69.0		60.08355149999261	0.03330379992257804
8	55.429265399929136	stim	34		2	unambiguous	left	preferred	66.0	69.0		60.11685529991519	0.0332543000113219
8	55.46251969994046	stim	35		2	unambiguous	left	preferred	66.0	69.0		60.15010959992651	0.03333610005211085
8	55.49585579999257	stim	36		2	unambiguous	left	preferred	66.0	69.0		60.18344569997862	0.033292399952188134
8	55.52914819994476	stim	37		2	unambiguous	left	preferred	66.0	69.0		60.21673809993081	0.033430200070142746
8	55.5625784000149	stim	38		2	unambiguous	left	preferred	66.0	69.0		60.25016830000095	0.03325350000523031
8	55.59583190002013	stim	39		2	unambiguous	left	preferred	66.0	69.0		60.28342180000618	0.0337799999397248
8	55.629611899959855	stim	40		2	unambiguous	left	preferred	66.0	69.0		60.317201799945906	0.03356859995983541
8	55.66318049991969	stim	41		2	unambiguous	left	preferred	66.0	69.0		60.35077039990574	0.03304380003828555
8	55.696224299957976	stim	42		2	unambiguous	left	preferred	66.0	69.0		60.38381419994403	0.03344550007022917
8	55.729669800028205	stim	43		2	unambiguous	left	preferred	66.0	69.0		60.417259700014256	0.03354959993157536
8	55.76321939995978	stim	44		2	unambiguous	left	preferred	66.0	69.0		60.45080929994583	0.033446299959905446
8	55.796665699919686	stim	45		2	unambiguous	left	preferred	66.0	69.0		60.48425559990574	0.03348730003926903
8	55.830152999958955	stim	46		2	unambiguous	left	preferred	66.0	69.0		60.517742899945006	0.033508699969388545
8	55.86366169992834	stim	47		2	unambiguous	left	preferred	66.0	69.0		60.551251599914394	0.033151900046505034
8	55.89681359997485	stim	48		2	unambiguous	left	preferred	66.0	69.0		60.5844034999609	0.03335569996852428
8	55.93016929994337	stim	49		2	unambiguous	left	preferred	66.0	69.0		60.617759199929424	0.03343080007471144
8	55.963600100018084	stim	50		2	unambiguous	left	preferred	66.0	69.0		60.651190000004135	0.03341109992470592
8	55.99701119994279	stim	51		2	unambiguous	left	preferred	66.0	69.0		60.68460109992884	0.03345440002158284
8	56.03046559996437	stim	52		2	unambiguous	left	preferred	66.0	69.0		60.718055499950424	0.03402659995481372
8	56.06449219991919	stim	53		2	unambiguous	left	preferred	66.0	69.0		60.75208209990524	0.04950070008635521
8	56.11399290000554	stim	54		2	unambiguous	left	preferred	66.0	69.0		60.80158279999159	0.033390099997632205
8	56.147383000003174	stim	55		2	unambiguous	left	preferred	66.0	69.0		60.834972899989225	0.03320820000953972
8	56.180591200012714	stim	56		2	unambiguous	left	preferred	66.0	69.0		60.868181099998765	0.033339599962346256
8	56.21393079997506	stim	57		2	unambiguous	left	preferred	66.0	69.0		60.90152069996111	0.03333939996082336
8	56.24727019993588	stim	58		2	unambiguous	left	preferred	66.0	69.0		60.934860099921934	0.03338080004323274
8	56.280650999979116	stim	59		2	unambiguous	left	preferred	66.0	69.0		60.96824089996517	0.033450899994932115
8	56.31410189997405	stim	60		2	unambiguous	left	preferred	66.0	69.0		61.0016917999601	0.033143999986350536
8	56.3472458999604	stim	61		2	unambiguous	left	preferred	66.0	69.0		61.03483579994645	0.03335370006971061
8	56.38059960003011	stim	62		2	unambiguous	left	preferred	66.0	69.0		61.06818950001616	0.03332429996225983
8	56.41392389999237	stim	63		2	unambiguous	left	preferred	66.0	69.0		61.10151379997842	0.03334299998823553
8	56.447266899980605	stim	64		2	unambiguous	left	preferred	66.0	69.0		61.134856799966656	0.03346970002166927
8	56.480736600002274	stim	65		2	unambiguous	left	preferred	66.0	69.0		61.168326499988325	0.03350989997852594
9	56.5142464999808	stim	0		2	unambiguous	right	preferred	67.0	66.0		61.20183639996685	0.03330070001538843
9	56.54754719999619	stim	1		2	unambiguous	right	preferred	67.0	66.0		61.23513709998224	0.03359519992955029
9	56.58114239992574	stim	2		2	unambiguous	right	preferred	67.0	66.0		61.26873229991179	0.03313450003042817
9	56.61427689995617	stim	3		2	unambiguous	right	preferred	67.0	66.0		61.30186679994222	0.03335699997842312
9	56.64763389993459	stim	4		2	unambiguous	right	preferred	67.0	66.0		61.33522379992064	0.03329060005489737
9	56.68092449998949	stim	5		2	unambiguous	right	preferred	67.0	66.0		61.36851439997554	0.03383730002678931
9	56.71476180001628	stim	6		2	unambiguous	right	preferred	67.0	66.0		61.40235170000233	0.033290999941527843
9	56.748052799957804	stim	7		2	unambiguous	right	preferred	67.0	66.0		61.435642699943855	0.03334490000270307
9	56.78139769996051	stim	8		2	unambiguous	right	preferred	67.0	66.0		61.46898759994656	0.03339280001819134
9	56.8147904999787	stim	9		2	unambiguous	right	preferred	67.0	66.0		61.50238039996475	0.0333290999988094
9	56.84811959997751	stim	10		2	unambiguous	right	preferred	67.0	66.0		61.53570949996356	0.0332782999612391
9	56.88139789993875	stim	11		0	unambiguous	right	preferred	67.0	66.0		61.5689877999248	1.418085900018923
9	58.29948379995767	right	11	f	2	unambiguous	right	preferred	67.0	66.0	2.099916100036353	62.98707369994372	-1.3664332999614999
9	56.93305049999617	stim	12		2	unambiguous	right	preferred	67.0	66.0		61.62064039998222	0.03168729995377362
9	56.964737799949944	stim	13		2	unambiguous	right	preferred	67.0	66.0		61.652327699935995	0.033345800009556115
9	56.9980835999595	stim	14		2	unambiguous	right	preferred	67.0	66.0		61.68567349994555	0.033295199973508716
9	57.03137879993301	stim	15		2	unambiguous	right	preferred	67.0	66.0		61.71896869991906	0.03369930002372712
9	57.065078099956736	stim	16		2	unambiguous	right	preferred	67.0	66.0		61.75266799994279	0.03345930005889386
9	57.09853740001563	stim	17		2	unambiguous	right	preferred	67.0	66.0		61.78612730000168	0.033370799967087805
9	57.13190819998272	stim	18		2	unambiguous	right	preferred	67.0	66.0		61.81949809996877	0.03350070002488792
9	57.165408900007606	stim	19		2	unambiguous	right	preferred	67.0	66.0		61.85299879999366	0.03345320001244545
9	57.19886210002005	stim	20		2	unambiguous	right	preferred	67.0	66.0		61.8864520000061	0.033505599945783615
9	57.232367699965835	stim	21		2	unambiguous	right	preferred	67.0	66.0		61.919957599951886	0.03492640005424619
9	57.26729410002008	stim	22		2	unambiguous	right	preferred	67.0	66.0		61.95488400000613	0.03351519990246743
9	57.30080929992255	stim	23		2	unambiguous	right	preferred	67.0	66.0		61.9883991999086	0.03349050006363541
9	57.334299799986184	stim	24		2	unambiguous	right	preferred	67.0	66.0		62.021889699972235	0.033134000026620924
9	57.367433800012805	stim	25		2	unambiguous	right	preferred	67.0	66.0		62.055023699998856	0.033389999996870756
9	57.400823800009675	stim	26		2	unambiguous	right	preferred	67.0	66.0		62.088413699995726	0.03340849990490824
9	57.434232299914584	stim	27		2	unambiguous	right	preferred	67.0	66.0		62.121822199900635	0.033492400078102946
9	57.46772469999269	stim	28		2	unambiguous	right	preferred	67.0	66.0		62.15531459997874	0.03353130002506077
9	57.50125600001775	stim	29		2	unambiguous	right	preferred	67.0	66.0		62.1888459000038	0.03298529994208366
9	57.53424129995983	stim	30		2	unambiguous	right	preferred	67.0	66.0		62.22183119994588	0.033659799955785275
9	57.567901099915616	stim	31		2	unambiguous	right	preferred	67.0	66.0		62.25549099990167	0.032999300048686564
9	57.6009003999643	stim	32		2	unambiguous	right	preferred	67.0	66.0		62.288490299950354	0.03344849997665733
9	57.63434889994096	stim	33		2	unambiguous	right	preferred	67.0	66.0		62.32193879992701	0.03321480005979538
9	57.667563700000755	stim	34		2	unambiguous	right	preferred	67.0	66.0		62.35515359998681	0.03323940001428127
9	57.70080310001504	stim	35		2	unambiguous	right	preferred	67.0	66.0		62.38839300000109	0.03351659991312772
9	57.734319699928164	stim	36		2	unambiguous	right	preferred	67.0	66.0		62.421909599914216	0.03340900002513081
9	57.767728699953295	stim	37		2	unambiguous	right	preferred	67.0	66.0		62.455318599939346	0.033139800070784986
9	57.80086850002408	stim	38		2	unambiguous	right	preferred	67.0	66.0		62.48845840001013	0.033435999997891486
9	57.83430450002197	stim	39		2	unambiguous	right	preferred	67.0	66.0		62.52189440000802	0.033258099923841655
9	57.86756259994581	stim	40		2	unambiguous	right	preferred	67.0	66.0		62.555152499931864	0.033360700006596744
9	57.90092329995241	stim	41		2	unambiguous	right	preferred	67.0	66.0		62.58851319993846	0.03336850006598979
9	57.9342918000184	stim	42		2	unambiguous	right	preferred	67.0	66.0		62.62188170000445	0.033487699925899506
9	57.9677794999443	stim	43		2	unambiguous	right	preferred	67.0	66.0		62.65536939993035	0.0334963999921456
9	58.001275899936445	stim	44		2	unambiguous	right	preferred	67.0	66.0		62.688865799922496	0.03357090009376407
9	58.03484680003021	stim	45		2	unambiguous	right	preferred	67.0	66.0		62.72243670001626	0.03332669998053461
9	58.068173500010744	stim	46		2	unambiguous	right	preferred	67.0	66.0		62.755763399996795	0.03380289999768138
9	58.101976400008425	stim	47		2	unambiguous	right	preferred	67.0	66.0		62.789566299994476	0.050364599912427366
9	58.15234099992085	stim	48		2	unambiguous	right	preferred	67.0	66.0		62.8399308999069	0.03313480003271252
9	58.185475799953565	stim	49		2	unambiguous	right	preferred	67.0	66.0		62.873065699939616	0.03338500007521361
9	58.21886080002878	stim	50		2	unambiguous	right	preferred	67.0	66.0		62.90645070001483	0.03357769991271198
9	58.25243849994149	stim	51		2	unambiguous	right	preferred	67.0	66.0		62.94002839992754	0.03369640000164509
9	58.286134899943136	stim	52		2	unambiguous	right	preferred	67.0	66.0		62.97372479992919	0.05009300005622208
9	58.33622789999936	stim	53		2	unambiguous	right	preferred	67.0	66.0		63.02381779998541	0.050188499968498945
9	58.38641639996786	stim	54		2	unambiguous	right	preferred	67.0	66.0		63.07400629995391	0.04985469998791814
9	58.436271099955775	stim	55		2	unambiguous	right	preferred	67.0	66.0		63.123860999941826	0.05027840007096529
9	58.48654950002674	stim	56		2	unambiguous	right	preferred	67.0	66.0		63.17413940001279	0.033725099987350404
9	58.52027460001409	stim	57		2	unambiguous	right	preferred	67.0	66.0		63.20786450000014	0.049874299904331565
9	58.57014889991842	stim	58		2	unambiguous	right	preferred	67.0	66.0		63.25773879990447	0.049945900100283325
9	58.620094800018705	stim	59		2	unambiguous	right	preferred	67.0	66.0		63.30768470000476	0.033301099902018905
9	58.653395899920724	stim	60		2	unambiguous	right	preferred	67.0	66.0		63.340985799906775	0.050366400042548776
9	58.70376229996327	stim	61		2	unambiguous	right	preferred	67.0	66.0		63.391352199949324	0.03282820002641529
9	58.73659049998969	stim	62		2	unambiguous	right	preferred	67.0	66.0		63.42418039997574	0.03344889997970313
9	58.77003939996939	stim	63		2	unambiguous	right	preferred	67.0	66.0		63.45762929995544	0.033642100053839386
9	58.80368150002323	stim	64		2	unambiguous	right	preferred	67.0	66.0		63.49127140000928	0.0333711999701336
9	58.837052699993365	stim	65		2	unambiguous	right	preferred	67.0	66.0		63.524642599979416	0.033382699941284955
9	58.87043539993465	stim	66		2	unambiguous	right	preferred	67.0	66.0		63.5580252999207	0.03346390009392053
10	58.90389930002857	stim	0		2	unambiguous	left	preferred	50.0	67.0		63.59148920001462	0.03376579994801432
10	58.937665099976584	stim	1		2	unambiguous	left	preferred	50.0	67.0		63.625254999962635	0.03378990001510829
10	58.97145499999169	stim	2		2	unambiguous	left	preferred	50.0	67.0		63.659044899977744	0.03359679994173348
10	59.005051799933426	stim	3		2	unambiguous	left	preferred	50.0	67.0		63.69264169991948	0.03353450004942715
10	59.03858629998285	stim	4		2	unambiguous	left	preferred	50.0	67.0		63.726176199968904	0.03314459999091923
10	59.07173089997377	stim	5		2	unambiguous	left	preferred	50.0	67.0		63.75932079995982	0.03354400000534952
10	59.10527489997912	stim	6		2	unambiguous	left	preferred	50.0	67.0		63.79286479996517	0.033366500050760806
10	59.13864140002988	stim	7		2	unambiguous	left	preferred	50.0	67.0		63.826231300015934	0.03334599989466369
10	59.17198739992455	stim	8		2	unambiguous	left	preferred	50.0	67.0		63.8595772999106	0.03356750006787479
10	59.20555489999242	stim	9		2	unambiguous	left	preferred	50.0	67.0		63.89314479997847	0.0331109999679029
10	59.238665899960324	stim	10		2	unambiguous	left	preferred	50.0	67.0		63.926255799946375	0.03335709997918457
10	59.27202299993951	stim	11		2	unambiguous	left	preferred	50.0	67.0		63.95961289992556	0.03331840003374964
10	59.30534139997326	stim	12		0	unambiguous	left	preferred	50.0	67.0		63.99293129995931	1.081875600037165
10	60.38721700001042	left	12	j	2	unambiguous	left	preferred	50.0	67.0	2.436353600001894	65.07480689999647	-1.0317082999972627
10	59.35550870001316	stim	13		2	unambiguous	left	preferred	50.0	67.0		64.04309859999921	0.03322649991605431
10	59.388735199929215	stim	14		2	unambiguous	left	preferred	50.0	67.0		64.07632509991527	0.03327980008907616
10	59.42201500001829	stim	15		2	unambiguous	left	preferred	50.0	67.0		64.10960490000434	0.033668499905616045
10	59.45568349992391	stim	16		2	unambiguous	left	preferred	50.0	67.0		64.14327339990996	0.033356400090269744
10	59.48903990001418	stim	17		2	unambiguous	left	preferred	50.0	67.0		64.17662980000023	0.033305499935522676
10	59.5223453999497	stim	18		2	unambiguous	left	preferred	50.0	67.0		64.20993529993575	0.03330920008011162
10	59.55565460002981	stim	19		2	unambiguous	left	preferred	50.0	67.0		64.24324450001586	0.033751399954780936
10	59.58940599998459	stim	20		2	unambiguous	left	preferred	50.0	67.0		64.27699589997064	0.03364040004089475
10	59.62304640002549	stim	21		2	unambiguous	left	preferred	50.0	67.0		64.31063630001154	0.03306149994023144
10	59.65610789996572	stim	22		2	unambiguous	left	preferred	50.0	67.0		64.34369779995177	0.03371520002838224
10	59.6898230999941	stim	23		2	unambiguous	left	preferred	50.0	67.0		64.37741299998015	0.03327689995057881
10	59.72309999994468	stim	24		2	unambiguous	left	preferred	50.0	67.0		64.41068989993073	0.03325660002883524
10	59.756356599973515	stim	25		2	unambiguous	left	preferred	50.0	67.0		64.44394649995957	0.03333670005667955
10	59.789693300030194	stim	26		2	unambiguous	left	preferred	50.0	67.0		64.47728320001625	0.03418519999831915
10	59.82387850002851	stim	27		2	unambiguous	left	preferred	50.0	67.0		64.51146840001456	0.03330639994237572
10	59.85718489997089	stim	28		2	unambiguous	left	preferred	50.0	67.0		64.54477479995694	0.033500000019557774
10	59.89068489999045	stim	29		2	unambiguous	left	preferred	50.0	67.0		64.5782747999765	0.03330909996293485
10	59.92399399995338	stim	30		2	unambiguous	left	preferred	50.0	67.0		64.61158389993943	0.03378509997855872
10	59.95777909993194	stim	31		2	unambiguous	left	preferred	50.0	67.0		64.64536899991799	0.0337567999958992
10	59.99153589992784	stim	32		2	unambiguous	left	preferred	50.0	67.0		64.67912579991389	0.03317579999566078
10	60.0247116999235	stim	33		2	unambiguous	left	preferred	50.0	67.0		64.71230159990955	0.033661700086668134
10	60.05837340001017	stim	34		2	unambiguous	left	preferred	50.0	67.0		64.74596329999622	0.03349499998148531
10	60.091868399991654	stim	35		2	unambiguous	left	preferred	50.0	67.0		64.7794582999777	0.03305760002695024
10	60.124926000018604	stim	36		2	unambiguous	left	preferred	50.0	67.0		64.81251590000466	0.03369319997727871
10	60.15861919999588	stim	37		2	unambiguous	left	preferred	50.0	67.0		64.84620909998193	0.03335499996319413
10	60.19197419995908	stim	38		2	unambiguous	left	preferred	50.0	67.0		64.87956409994513	0.03352399996947497
10	60.22549819992855	stim	39		2	unambiguous	left	preferred	50.0	67.0		64.9130880999146	0.033710099989548326
10	60.2592082999181	stim	40		2	unambiguous	left	preferred	50.0	67.0		64.94679819990415	0.03331540001090616
10	60.292523699929006	stim	41		2	unambiguous	left	preferred	50.0	67.0		64.98011359991506	0.03333130001556128
10	60.32585499994457	stim	42		2	unambiguous	left	preferred	50.0	67.0		65.01344489993062	0.03384920000098646
10	60.359704199945554	stim	43		2	unambiguous	left	preferred	50.0	67.0		65.0472940999316	0.04984310001600534
10	60.40954729996156	stim	44		2	unambiguous	left	preferred	50.0	67.0		65.09713719994761	0.03337960003409535
10	60.442926899995655	stim	45		2	unambiguous	left	preferred	50.0	67.0		65.1305167999817	0.0334453999530524
10	60.47637229994871	stim	46		2	unambiguous	left	preferred	50.0	67.0		65.16396219993476	0.03322920005302876
10	60.509601500001736	stim	47		2	unambiguous	left	preferred	50.0	67.0		65.19719139998779	0.03354229999240488
10	60.54314379999414	stim	48		2	unambiguous	left	preferred	50.0	67.0		65.23073369998019	0.033391600009053946
10	60.576535400003195	stim	49		2	unambiguous	left	preferred	50.0	67.0		65.26412529998925	0.03322159999515861
0	60.60975699999835	stim	0		0	break	break	preferred	1.0	0.0		65.2973468999844	2.2082738999743015
0	62.818030899972655	break	0	f	600	break	break	preferred	1.0	0.0	1.681399599998258	67.5056207999587	7.812670100014657
11	70.63070099998731	stim	0		2	ambiguous	ambiguous	preferred	600.0	30.0		75.31829089997336	0.03373060002923012
11	70.66443160001654	stim	1		2	ambiguous	ambiguous	preferred	600.0	30.0		75.35202150000259	0.03348129999358207
11	70.69791290001012	stim	2		2	ambiguous	ambiguous	preferred	600.0	30.0		75.38550279999617	0.03323990001808852
11	70.73115280002821	stim	3		2	ambiguous	ambiguous	preferred	600.0	30.0		75.41874270001426	0.033375300001353025
11	70.76452810002957	stim	4		2	ambiguous	ambiguous	preferred	600.0	30.0		75.45211800001562	0.03333159990143031
11	70.797859699931	stim	5		2	ambiguous	ambiguous	preferred	600.0	30.0		75.48544959991705	0.03330770006868988
11	70.83116739999969	stim	6		2	ambiguous	ambiguous	preferred	600.0	30.0		75.51875729998574	0.03334790002554655
11	70.86451530002523	stim	7		2	ambiguous	ambiguous	preferred	600.0	30.0		75.55210520001128	0.033609099918976426
11	70.89812439994421	stim	8		2	ambiguous	ambiguous	preferred	600.0	30.0		75.58571429993026	0.03326499997638166
11	70.93138939992059	stim	9		2	ambiguous	ambiguous	preferred	600.0	30.0		75.61897929990664	0.03378510009497404
11	70.96517450001556	stim	10		2	ambiguous	ambiguous	preferred	600.0	30.0		75.65276440000162	0.03338889998849481
11	70.99856340000406	stim	11		2	ambiguous	ambiguous	preferred	600.0	30.0		75.68615329999011	0.03350149991456419
11	71.03206489991862	stim	12		2	ambiguous	ambiguous	preferred	600.0	30.0		75.71965479990467	0.03528840001672506
11	71.06735329993535	stim	13		2	ambiguous	ambiguous	preferred	600.0	30.0		75.7549431999214	0.03312750009354204
11	71.10048080002889	stim	14		2	ambiguous	ambiguous	preferred	600.0	30.0		75.78807070001494	0.0338116999482736
11	71.13429249997716	stim	15		2	ambiguous	ambiguous	preferred	600.0	30.0		75.82188239996321	0.032869999995455146
11	71.16716249997262	stim	16		2	ambiguous	ambiguous	preferred	600.0	30.0		75.85475239995867	0.03335110004991293
11	71.20051360002253	stim	17		2	ambiguous	ambiguous	preferred	600.0	30.0		75.88810350000858	0.033472799928858876
11	71.23398639995139	stim	18		2	ambiguous	ambiguous	preferred	600.0	30.0		75.92157629993744	0.03326369996648282
11	71.26725009991787	stim	19		2	ambiguous	ambiguous	preferred	600.0	30.0		75.95483999990392	0.03370700008235872
11	71.30095710000023	stim	20		2	ambiguous	ambiguous	preferred	600.0	30.0		75.98854699998628	0.03323409997392446
11	71.33419119997416	stim	21		2	ambiguous	ambiguous	preferred	600.0	30.0		76.02178109996021	0.033964999951422215
11	71.36815619992558	stim	22		2	ambiguous	ambiguous	preferred	600.0	30.0		76.05574609991163	0.03398230008315295
