trial_nr	onset	event_type	phase	response	nr_frames	block_type	trial_type	response_hand	phase_length	key_duration	onset_abs	duration
5	32.07390899991151	stim	5		2	unambiguous	right	preferred	67.0		37.74970849987585	0.03372619999572635
5	32.107635199907236	stim	6		2	unambiguous	right	preferred	67.0		37.78343469987158	0.03315370006021112
5	32.14078889996745	stim	7		2	unambiguous	right	preferred	67.0		37.81658839993179	0.03301869996357709
5	32.173807599931024	stim	8		2	unambiguous	right	preferred	67.0		37.849607099895366	0.03363530000206083
5	32.207442899933085	stim	9		2	unambiguous	right	preferred	67.0		37.883242399897426	0.03362970007583499
5	32.24107260000892	stim	10		2	unambiguous	right	preferred	67.0		37.91687209997326	0.03366019995883107
5	32.27473279996775	stim	11		2	unambiguous	right	preferred	67.0		37.95053229993209	0.03338969999458641
5	32.30812249996234	stim	12		2	unambiguous	right	preferred	67.0		37.98392199992668	0.033260100055485964
5	32.34138260001782	stim	13		2	unambiguous	right	preferred	67.0		38.017182099982165	0.03345939994323999
5	32.37484199996106	stim	14		2	unambiguous	right	preferred	67.0		38.050641499925405	0.03342350001912564
5	32.40826549998019	stim	15		2	unambiguous	right	preferred	67.0		38.08406499994453	0.03348979994188994
5	32.44175529992208	stim	16		2	unambiguous	right	preferred	67.0		38.11755479988642	0.03334120009094477
5	32.475096500013024	stim	17		2	unambiguous	right	preferred	67.0		38.150895999977365	0.03351199999451637
5	32.50860850000754	stim	18		2	unambiguous	right	preferred	67.0		38.18440799997188	0.03326239995658398
5	32.541870899964124	stim	19		2	unambiguous	right	preferred	67.0		38.217670399928465	0.03358689998276532
5	32.57545779994689	stim	20		2	unambiguous	right	preferred	67.0		38.25125729991123	0.03357029997278005
5	32.60902809991967	stim	21		2	unambiguous	right	preferred	67.0		38.28482759988401	0.033342899987474084
5	32.64237099990714	stim	22		2	unambiguous	right	preferred	67.0		38.318170499871485	0.03326830000150949
5	32.67563929990865	stim	23		2	unambiguous	right	preferred	67.0		38.351438799872994	0.03372560010757297
5	32.709364900016226	stim	24		2	unambiguous	right	preferred	67.0		38.38516439998057	0.0333526999456808
5	32.74271759996191	stim	25		2	unambiguous	right	preferred	67.0		38.41851709992625	0.03372459998354316
5	32.77644219994545	stim	26		2	unambiguous	right	preferred	67.0		38.45224169990979	0.03319870005361736
5	32.80964089999907	stim	27		2	unambiguous	right	preferred	67.0		38.48544039996341	0.03355980000924319
5	32.84320070000831	stim	28		2	unambiguous	right	preferred	67.0		38.51900019997265	0.03355699998792261
5	32.87675769999623	stim	29		2	unambiguous	right	preferred	67.0		38.552557199960575	0.03326209995429963
5	32.91001979995053	stim	30		2	unambiguous	right	preferred	67.0		38.585819299914874	0.049923600046895444
5	32.95994339999743	stim	31		2	unambiguous	right	preferred	67.0		38.63574289996177	0.03351119998842478
5	32.99345459998585	stim	32		2	unambiguous	right	preferred	67.0		38.669254099950194	0.04998649994377047
5	33.04344109992962	stim	33		2	unambiguous	right	preferred	67.0		38.719240599893965	0.03341879998333752
5	33.07685989991296	stim	34		2	unambiguous	right	preferred	67.0		38.7526593998773	0.03333450003992766
5	33.11019439995289	stim	35		2	unambiguous	right	preferred	67.0		38.78599389991723	0.03302760003134608
5	33.143221999984235	stim	36		2	unambiguous	right	preferred	67.0		38.819021499948576	0.03329319995827973
5	33.176515199942514	stim	37		2	unambiguous	right	preferred	67.0		38.852314699906856	0.03381779999472201
5	33.210332999937236	stim	38		2	unambiguous	right	preferred	67.0		38.88613249990158	0.033320600050501525
5	33.24365359998774	stim	39		2	unambiguous	right	preferred	67.0		38.91945309995208	0.03356809995602816
5	33.277221699943766	stim	40		2	unambiguous	right	preferred	67.0		38.95302119990811	0.03327350004110485
5	33.31049519998487	stim	41		2	unambiguous	right	preferred	67.0		38.98629469994921	0.03336100000888109
5	33.34385619999375	stim	42		2	unambiguous	right	preferred	67.0		39.01965569995809	0.0334527000086382
5	33.37730890000239	stim	43		2	unambiguous	right	preferred	67.0		39.05310839996673	0.03356459992937744
5	33.41087349993177	stim	44		2	unambiguous	right	preferred	67.0		39.08667299989611	0.0333482000278309
5	33.4442216999596	stim	45		2	unambiguous	right	preferred	67.0		39.12002119992394	0.03343099995981902
5	33.47765269991942	stim	46		2	unambiguous	right	preferred	67.0		39.15345219988376	0.03327240003272891
5	33.510925099952146	stim	47		2	unambiguous	right	preferred	67.0		39.18672459991649	0.033857200061902404
5	33.54478230001405	stim	48		2	unambiguous	right	preferred	67.0		39.22058179997839	0.03365070000290871
5	33.57843300001696	stim	49		2	unambiguous	right	preferred	67.0		39.2542324999813	0.034100999939255416
5	33.61253399995621	stim	50		2	unambiguous	right	preferred	67.0		39.288333499920554	0.0330128000350669
5	33.64554679999128	stim	51		2	unambiguous	right	preferred	67.0		39.32134629995562	0.03326759999617934
5	33.67881439998746	stim	52		2	unambiguous	right	preferred	67.0		39.3546138999518	0.03341789997648448
5	33.712232299963944	stim	53		2	unambiguous	right	preferred	67.0		39.388031799928285	0.03321320004761219
5	33.745445500011556	stim	54		2	unambiguous	right	preferred	67.0		39.4212449999759	0.033385799964889884
5	33.778831299976446	stim	55		2	unambiguous	right	preferred	67.0		39.45463079994079	0.03410970000550151
5	33.81294099998195	stim	56		2	unambiguous	right	preferred	67.0		39.48874049994629	0.03304180002305657
5	33.845982800005004	stim	57		2	unambiguous	right	preferred	67.0		39.521782299969345	0.03334079997148365
5	33.87932359997649	stim	58		2	unambiguous	right	preferred	67.0		39.55512309994083	0.03334530000574887
5	33.912668899982236	stim	59		2	unambiguous	right	preferred	67.0		39.58846839994658	0.03336539992596954
5	33.946034299908206	stim	60		2	unambiguous	right	preferred	67.0		39.62183379987255	0.03350540006067604
5	33.97953969996888	stim	61		2	unambiguous	right	preferred	67.0		39.65533919993322	0.03316750004887581
5	34.01270720001776	stim	62		2	unambiguous	right	preferred	67.0		39.6885066999821	0.033305699937045574
5	34.0460128999548	stim	63		2	unambiguous	right	preferred	67.0		39.721812399919145	0.03361190005671233
5	34.079624800011516	stim	64		2	unambiguous	right	preferred	67.0		39.75542429997586	0.03349889989476651
5	34.11312369990628	stim	65		2	unambiguous	right	preferred	67.0		39.788923199870624	0.033488200046122074
5	34.146611899952404	stim	66		2	unambiguous	right	preferred	67.0		39.822411399916746	0.033819800009950995
6	34.180431699962355	stim	0		2	unambiguous	left	preferred	70.0		39.8562311999267	0.033062499947845936
6	34.2134941999102	stim	1		2	unambiguous	left	preferred	70.0		39.88929369987454	0.03353970008902252
6	34.247033899999224	stim	2		2	unambiguous	left	preferred	70.0		39.922833399963565	0.033267099992372096
6	34.280300999991596	stim	3		2	unambiguous	left	preferred	70.0		39.95610049995594	0.033330900012515485
6	34.31363190000411	stim	4		2	unambiguous	left	preferred	70.0		39.98943139996845	0.03348330000881106
6	34.34711520001292	stim	5		2	unambiguous	left	preferred	70.0		40.022914699977264	0.033320299931801856
6	34.380435499944724	stim	6		2	unambiguous	left	preferred	70.0		40.056234999909066	0.03324030002113432
6	34.41367579996586	stim	7		2	unambiguous	left	preferred	70.0		40.0894752999302	0.03332539997063577
6	34.447001199936494	stim	8		2	unambiguous	left	preferred	70.0		40.122800699900836	0.03356730006635189
6	34.480568500002846	stim	9		2	unambiguous	left	preferred	70.0		40.15636799996719	0.03332970000337809
6	34.513898200006224	stim	10		2	unambiguous	left	preferred	70.0		40.189697699970566	0.0334693999029696
6	34.547367599909194	stim	11		2	unambiguous	left	preferred	70.0		40.223167099873535	0.033225600025616586
6	34.58059319993481	stim	12		2	unambiguous	left	preferred	70.0		40.25639269989915	0.03334770002402365
6	34.613940899958834	stim	13		2	unambiguous	left	preferred	70.0		40.289740399923176	0.03337359998840839
6	34.64731449994724	stim	14		2	unambiguous	left	preferred	70.0		40.323113999911584	0.03335390007123351
6	34.680668400018476	stim	15		2	unambiguous	left	preferred	70.0		40.35646789998282	0.03355989989358932
6	34.714228299912065	stim	16		2	unambiguous	left	preferred	70.0		40.39002779987641	0.033145800000056624
6	34.74737409991212	stim	17		2	unambiguous	left	preferred	70.0		40.42317359987646	0.03371710004284978
6	34.78109119995497	stim	18		2	unambiguous	left	preferred	70.0		40.45689069991931	0.033147300011478364
6	34.81423849996645	stim	19		2	unambiguous	left	preferred	70.0		40.49003799993079	0.033185499953106046
6	34.847423999919556	stim	20		2	unambiguous	left	preferred	70.0		40.5232234998839	0.03332430007867515
6	34.88074829999823	stim	21		2	unambiguous	left	preferred	70.0		40.55654779996257	0.03348579991143197
6	34.91423409990966	stim	22		2	unambiguous	left	preferred	70.0		40.590033599874005	0.03356240002904087
6	34.947796499938704	stim	23		2	unambiguous	left	preferred	70.0		40.623595999903046	0.0333171000238508
6	34.981113599962555	stim	24		2	unambiguous	left	preferred	70.0		40.656913099926896	0.03307510004378855
6	35.01418870000634	stim	25		2	unambiguous	left	preferred	70.0		40.689988199970685	0.033326499979011714
6	35.047515199985355	stim	26		2	unambiguous	left	preferred	70.0		40.7233146999497	0.03334359999280423
6	35.08085879997816	stim	27		2	unambiguous	left	preferred	70.0		40.7566582999425	0.03341549995820969
6	35.11427429993637	stim	28		2	unambiguous	left	preferred	70.0		40.79007379990071	0.033594900043681264
6	35.14786919998005	stim	29		2	unambiguous	left	preferred	70.0		40.82366869994439	0.03325999993830919
6	35.18112919991836	stim	30		2	unambiguous	left	preferred	70.0		40.8569286998827	0.033548800041899085
6	35.21467799996026	stim	31		2	unambiguous	left	preferred	70.0		40.8904774999246	0.035384400049224496
6	35.25006240000948	stim	32		2	unambiguous	left	preferred	70.0		40.925861899973825	0.03360309998970479
6	35.28366549999919	stim	33		2	unambiguous	left	preferred	70.0		40.95946499996353	0.03371139999944717
6	35.317376899998635	stim	34		2	unambiguous	left	preferred	70.0		40.99317639996298	0.04944659990724176
6	35.36682349990588	stim	35		2	unambiguous	left	preferred	70.0		41.04262299987022	0.03302640002220869
6	35.399849899928086	stim	36		2	unambiguous	left	preferred	70.0		41.07564939989243	0.0335773000260815
6	35.43342719995417	stim	37		2	unambiguous	left	preferred	70.0		41.10922669991851	0.03333310002926737
6	35.466760299983434	stim	38		2	unambiguous	left	preferred	70.0		41.142559799947776	0.03344439994543791
6	35.50020469992887	stim	39		2	unambiguous	left	preferred	70.0		41.176004199893214	0.033599400077946484
6	35.53380410000682	stim	40		2	unambiguous	left	preferred	70.0		41.20960359997116	0.03315559995826334
6	35.56695969996508	stim	41		2	unambiguous	left	preferred	70.0		41.242759199929424	0.03313330002129078
6	35.60009299998637	stim	42		2	unambiguous	left	preferred	70.0		41.275892499950714	0.033367799944244325
6	35.63346079993062	stim	43		2	unambiguous	left	preferred	70.0		41.30926029989496	0.033225600025616586
6	35.666686399956234	stim	44		2	unambiguous	left	preferred	70.0		41.342485899920575	0.03352419997099787
6	35.70021059992723	stim	45		2	unambiguous	left	preferred	70.0		41.37601009989157	0.03321880009025335
6	35.733429400017485	stim	46		2	unambiguous	left	preferred	70.0		41.40922889998183	0.033258199924603105
6	35.76668759994209	stim	47		2	unambiguous	left	preferred	70.0		41.44248709990643	0.03332669998053461
6	35.80001429992262	stim	48		2	unambiguous	left	preferred	70.0		41.475813799886964	0.03318830009084195
6	35.833202600013465	stim	49		2	unambiguous	left	preferred	70.0		41.509002099977806	0.033425599918700755
6	35.866628199932165	stim	50		2	unambiguous	left	preferred	70.0		41.54242769989651	0.03346850001253188
6	35.9000966999447	stim	51		2	unambiguous	left	preferred	70.0		41.57589619990904	0.03319350001402199
6	35.93329019995872	stim	52		2	unambiguous	left	preferred	70.0		41.60908969992306	0.03344759996980429
6	35.966737799928524	stim	53		2	unambiguous	left	preferred	70.0		41.642537299892865	0.0332425000378862
6	35.99998029996641	stim	54		2	unambiguous	left	preferred	70.0		41.67577979993075	0.03323389997240156
6	36.03321419993881	stim	55		2	unambiguous	left	preferred	70.0		41.70901369990315	0.0334030999802053
6	36.06661729991902	stim	56		2	unambiguous	left	preferred	70.0		41.74241679988336	0.03342800005339086
6	36.10004529997241	stim	57		2	unambiguous	left	preferred	70.0		41.77584479993675	0.03334249998442829
6	36.133387799956836	stim	58		2	unambiguous	left	preferred	70.0		41.80918729992118	0.03340870002284646
6	36.16679649997968	stim	59		2	unambiguous	left	preferred	70.0		41.842595999944024	0.03317459998652339
6	36.199971099966206	stim	60		2	unambiguous	left	preferred	70.0		41.87577059993055	0.03344459994696081
6	36.23341569991317	stim	61		2	unambiguous	left	preferred	70.0		41.90921519987751	0.033215400064364076
6	36.26663109997753	stim	62		2	unambiguous	left	preferred	70.0		41.94243059994187	0.03344689996447414
6	36.300077999942005	stim	63		2	unambiguous	left	preferred	70.0		41.975877499906346	0.03319570003077388
6	36.33327369997278	stim	64		2	unambiguous	left	preferred	70.0		42.00907319993712	0.03329559997655451
6	36.36656929994933	stim	65		2	unambiguous	left	preferred	70.0		42.042368799913675	0.033788700005970895
6	36.400357999955304	stim	66		2	unambiguous	left	preferred	70.0		42.076157499919645	0.033313199994154274
6	36.43367119994946	stim	67		2	unambiguous	left	preferred	70.0		42.1094706999138	0.033728000009432435
6	36.46739919995889	stim	68		2	unambiguous	left	preferred	70.0		42.14319869992323	0.03351209999527782
6	36.50091129995417	stim	69		2	unambiguous	left	preferred	70.0		42.17671079991851	0.03348770004231483
7	36.53439899999648	stim	0		2	unambiguous	right	preferred	68.0		42.210198499960825	0.033278499962762
7	36.567677499959245	stim	1		2	unambiguous	right	preferred	68.0		42.24347699992359	0.03330769995227456
7	36.60098519991152	stim	2		2	unambiguous	right	preferred	68.0		42.27678469987586	0.033369600074365735
7	36.634354799985886	stim	3		2	unambiguous	right	preferred	68.0		42.31015429995023	0.03391220001503825
7	36.668267000000924	stim	4		2	unambiguous	right	preferred	68.0		42.344066499965265	0.03315989999100566
7	36.70142689999193	stim	5		2	unambiguous	right	preferred	68.0		42.37722639995627	0.03332559997215867
7	36.73475249996409	stim	6		2	unambiguous	right	preferred	68.0		42.41055199992843	0.03349449997767806
7	36.768246999941766	stim	7		2	unambiguous	right	preferred	68.0		42.44404649990611	0.03322169999592006
7	36.801468699937686	stim	8		2	unambiguous	right	preferred	68.0		42.47726819990203	0.03380690002813935
7	36.835275599965826	stim	9		2	unambiguous	right	preferred	68.0		42.51107509993017	0.03328450000844896
7	36.868560099974275	stim	10		2	unambiguous	right	preferred	68.0		42.544359599938616	0.03368440002668649
7	36.90224450000096	stim	11		2	unambiguous	right	preferred	68.0		42.5780439999653	0.033388499985449016
7	36.93563299998641	stim	12		2	unambiguous	right	preferred	68.0		42.61143249995075	0.033286400022916496
7	36.96891940000933	stim	13		2	unambiguous	right	preferred	68.0		42.64471889997367	0.03330279991496354
7	37.00222219992429	stim	14		2	unambiguous	right	preferred	68.0		42.67802169988863	0.03333500004373491
7	37.035557199968025	stim	15		2	unambiguous	right	preferred	68.0		42.71135669993237	0.03358499996829778
7	37.06914219993632	stim	16		2	unambiguous	right	preferred	68.0		42.744941699900664	0.03308369999285787
7	37.10222589992918	stim	17		2	unambiguous	right	preferred	68.0		42.77802539989352	0.0333290999988094
7	37.13555499992799	stim	18		2	unambiguous	right	preferred	68.0		42.81135449989233	0.03369319997727871
7	37.16924819990527	stim	19		2	unambiguous	right	preferred	68.0		42.84504769986961	0.03343680000398308
7	37.20268499990925	stim	20		2	unambiguous	right	preferred	68.0		42.87848449987359	0.03286220005247742
7	37.23554719996173	stim	21		2	unambiguous	right	preferred	68.0		42.91134669992607	0.03348270000424236
7	37.26902989996597	stim	22		2	unambiguous	right	preferred	68.0		42.94482939993031	0.03320519998669624
7	37.30223509995267	stim	23		2	unambiguous	right	preferred	68.0		42.97803459991701	0.033342699985951185
7	37.33557779993862	stim	24		2	unambiguous	right	preferred	68.0		43.01137729990296	0.03358609997667372
7	37.36916389991529	stim	25		2	unambiguous	right	preferred	68.0		43.044963399879634	0.03333210002165288
7	37.402495999936946	stim	26		2	unambiguous	right	preferred	68.0		43.07829549990129	0.03333040000870824
7	37.435826399945654	stim	27		2	unambiguous	right	preferred	68.0		43.111625899909995	0.03375339997000992
