trial_nr	onset	event_type	phase	response	nr_frames	block_type	trial_type	response_hand	phase_length	key_duration	onset_abs	duration
3	30.145148999989033	stim	62		2	unambiguous	right	preferred	69.0		34.40188630006742	0.033443700056523085
3	30.178592700045556	stim	63		2	unambiguous	right	preferred	69.0		34.43533000012394	0.03354059997946024
3	30.212133300025016	stim	64		2	unambiguous	right	preferred	69.0		34.4688706001034	0.03352159995120019
3	30.245654899976216	stim	65		2	unambiguous	right	preferred	69.0		34.5023922000546	0.03360470000188798
3	30.279259599978104	stim	66		2	unambiguous	right	preferred	69.0		34.53599690005649	0.03312770009506494
3	30.31238730007317	stim	67		2	unambiguous	right	preferred	69.0		34.569124600151554	0.03330479993019253
3	30.34569210000336	stim	68		2	unambiguous	right	preferred	69.0		34.602429400081746	0.033256700029596686
4	30.37894880003296	stim	0		2	unambiguous	left	preferred	66.0		34.63568610011134	0.03333370003383607
4	30.412282500066794	stim	1		2	unambiguous	left	preferred	66.0		34.66901980014518	0.033369399956427515
4	30.445651900023222	stim	2		2	unambiguous	left	preferred	66.0		34.70238920010161	0.03342460002750158
4	30.479076500050724	stim	3		2	unambiguous	left	preferred	66.0		34.73581380012911	0.03349159995559603
4	30.51256810000632	stim	4		2	unambiguous	left	preferred	66.0		34.769305400084704	0.033493699971586466
4	30.546061799977906	stim	5		2	unambiguous	left	preferred	66.0		34.80279910005629	0.033258200041018426
4	30.579320000018924	stim	6		2	unambiguous	left	preferred	66.0		34.83605730009731	0.03335110004991293
4	30.612671100068837	stim	7		2	unambiguous	left	preferred	66.0		34.86940840014722	0.03332759998738766
4	30.645998700056225	stim	8		2	unambiguous	left	preferred	66.0		34.90273600013461	0.03337570000439882
4	30.679374400060624	stim	9		2	unambiguous	left	preferred	66.0		34.93611170013901	0.033556199981831014
4	30.712930600042455	stim	10		2	unambiguous	left	preferred	66.0		34.96966790012084	0.03316590003669262
4	30.746096500079148	stim	11		2	unambiguous	left	preferred	66.0		35.00283380015753	0.03540609998162836
4	30.781502600060776	stim	12		2	unambiguous	left	preferred	66.0		35.03823990013916	0.03336709993891418
4	30.81486969999969	stim	13		2	unambiguous	left	preferred	66.0		35.071607000078075	0.03138180007226765
4	30.846251500071958	stim	14		2	unambiguous	left	preferred	66.0		35.10298880015034	0.0354425999103114
4	30.88169409998227	stim	15		2	unambiguous	left	preferred	66.0		35.138431400060654	0.03349040006287396
4	30.915184500045143	stim	16		2	unambiguous	left	preferred	66.0		35.17192180012353	0.03351360000669956
4	30.948698100051843	stim	17		2	unambiguous	left	preferred	66.0		35.20543540013023	0.03311540000140667
4	30.98181350005325	stim	18		2	unambiguous	left	preferred	66.0		35.238550800131634	0.033533899928443134
4	31.015347399981692	stim	19		2	unambiguous	left	preferred	66.0		35.27208470006008	0.033174200099892914
4	31.048521600081585	stim	20		2	unambiguous	left	preferred	66.0		35.30525890015997	0.03320109995547682
4	31.081722700037062	stim	21		2	unambiguous	left	preferred	66.0		35.33846000011545	0.03331970004364848
4	31.11504240008071	stim	22		2	unambiguous	left	preferred	66.0		35.371779700159095	0.03334609989542514
4	31.148388499976136	stim	23		2	unambiguous	left	preferred	66.0		35.40512580005452	0.03317460010293871
4	31.181563100079075	stim	24		2	unambiguous	left	preferred	66.0		35.43830040015746	0.03345789993181825
4	31.215021000010893	stim	25		2	unambiguous	left	preferred	66.0		35.47175830008928	0.033283299999311566
4	31.248304300010204	stim	26		2	unambiguous	left	preferred	66.0		35.50504160008859	0.033323600073345006
4	31.28162790008355	stim	27		2	unambiguous	left	preferred	66.0		35.538365200161934	0.03412109997589141
4	31.31574900005944	stim	28		2	unambiguous	left	preferred	66.0		35.572486300137825	0.04926749994046986
4	31.36501649999991	stim	29		2	unambiguous	left	preferred	66.0		35.621753800078295	0.03336540004238486
4	31.398381900042295	stim	30		2	unambiguous	left	preferred	66.0		35.65511920012068	0.03315709996968508
4	31.43153900001198	stim	31		2	unambiguous	left	preferred	66.0		35.688276300090365	0.03347120003309101
4	31.46501020004507	stim	32		2	unambiguous	left	preferred	66.0		35.721747500123456	0.03327050001826137
4	31.498280700063333	stim	33		2	unambiguous	left	preferred	66.0		35.75501800014172	0.03346830001100898
4	31.531749000074342	stim	34		2	unambiguous	left	preferred	66.0		35.78848630015273	0.033354399958625436
4	31.565103400032967	stim	35		2	unambiguous	left	preferred	66.0		35.82184070011135	0.03346760000567883
4	31.598571000038646	stim	36		2	unambiguous	left	preferred	66.0		35.85530830011703	0.03300850000232458
4	31.63157950004097	stim	37		2	unambiguous	left	preferred	66.0		35.888316800119355	0.03356759995222092
4	31.66514709999319	stim	38		2	unambiguous	left	preferred	66.0		35.921884400071576	0.033134100027382374
4	31.698281200020574	stim	39		2	unambiguous	left	preferred	66.0		35.95501850009896	0.03330050001386553
4	31.73158170003444	stim	40		2	unambiguous	left	preferred	66.0		35.988319000112824	0.03342390002217144
4	31.76500560005661	stim	41		2	unambiguous	left	preferred	66.0		36.021742900134996	0.03328879992477596
4	31.798294399981387	stim	42		2	unambiguous	left	preferred	66.0		36.05503170005977	0.033522400073707104
4	31.831816800055094	stim	43		2	unambiguous	left	preferred	66.0		36.08855410013348	0.033579499926418066
4	31.865396299981512	stim	44		2	unambiguous	left	preferred	66.0		36.1221336000599	0.033385700080543756
4	31.898782000062056	stim	45		2	unambiguous	left	preferred	66.0		36.15551930014044	0.034003500011749566
4	31.932785500073805	stim	46		2	unambiguous	left	preferred	66.0		36.18952280015219	0.03349049994722009
4	31.966276000021026	stim	47		2	unambiguous	left	preferred	66.0		36.22301330009941	0.033917700056917965
4	32.00019370007794	stim	48		2	unambiguous	left	preferred	66.0		36.25693100015633	0.03390979999676347
4	32.03410350007471	stim	49		2	unambiguous	left	preferred	66.0		36.29084080015309	0.033947299933061004
4	32.06805080000777	stim	50		2	unambiguous	left	preferred	66.0		36.32478810008615	0.03391260001808405
4	32.10196340002585	stim	51		2	unambiguous	left	preferred	66.0		36.35870070010424	0.033536699949763715
4	32.135500099975616	stim	52		2	unambiguous	left	preferred	66.0		36.392237400054	0.033614300074987113
4	32.1691144000506	stim	53		2	unambiguous	left	preferred	66.0		36.42585170012899	0.03337900002952665
4	32.20249340008013	stim	54		2	unambiguous	left	preferred	66.0		36.459230700158514	0.03371379990130663
4	32.236207199981436	stim	55		2	unambiguous	left	preferred	66.0		36.49294450005982	0.0333248000824824
4	32.26953200006392	stim	56		2	unambiguous	left	preferred	66.0		36.5262693001423	0.03334159997757524
4	32.302873600041494	stim	57		2	unambiguous	left	preferred	66.0		36.55961090011988	0.03351410001050681
4	32.336387700052	stim	58		2	unambiguous	left	preferred	66.0		36.593125000130385	0.03358329995535314
4	32.369971000007354	stim	59		2	unambiguous	left	preferred	66.0		36.62670830008574	0.03393620008137077
4	32.403907200088724	stim	60		2	unambiguous	left	preferred	66.0		36.66064450016711	0.03333469992503524
4	32.43724190001376	stim	61		2	unambiguous	left	preferred	66.0		36.693979200092144	0.03354039997793734
4	32.4707822999917	stim	62		2	unambiguous	left	preferred	66.0		36.72751960007008	0.03330860007554293
4	32.50409090006724	stim	63		2	unambiguous	left	preferred	66.0		36.760828200145625	0.033788800006732345
4	32.53787970007397	stim	64		2	unambiguous	left	preferred	66.0		36.79461700015236	0.03323549998458475
4	32.57111520005856	stim	65		2	unambiguous	left	preferred	66.0		36.82785250013694	0.033390299999155104
5	32.60450550005771	stim	0		2	unambiguous	right	preferred	70.0		36.8612428001361	0.033979799947701395
5	32.638485300005414	stim	1		2	unambiguous	right	preferred	70.0		36.8952226000838	0.03393719997256994
5	32.67242249997798	stim	2		2	unambiguous	right	preferred	70.0		36.92915980005637	0.033819800009950995
5	32.706242299987935	stim	3		2	unambiguous	right	preferred	70.0		36.96297960006632	0.03333220002241433
5	32.73957450001035	stim	4		2	unambiguous	right	preferred	70.0		36.99631180008873	0.03331359999720007
5	32.77288810000755	stim	5		2	unambiguous	right	preferred	70.0		37.02962540008593	0.033744300017133355
5	32.80663240002468	stim	6		2	unambiguous	right	preferred	70.0		37.06336970010307	0.03362050000578165
5	32.840252900030464	stim	7		2	unambiguous	right	preferred	70.0		37.09699020010885	0.03361629997380078
5	32.873869200004265	stim	8		2	unambiguous	right	preferred	70.0		37.13060650008265	0.033294100081548095
5	32.90716330008581	stim	9		2	unambiguous	right	preferred	70.0		37.1639006001642	0.03382049989886582
5	32.94098379998468	stim	10		2	unambiguous	right	preferred	70.0		37.19772110006306	0.03383550001308322
5	32.97481929999776	stim	11		2	unambiguous	right	preferred	70.0		37.231556600076146	0.033934100065380335
5	33.00875340006314	stim	12		2	unambiguous	right	preferred	70.0		37.26549070014153	0.03362369991373271
5	33.042377099976875	stim	13		2	unambiguous	right	preferred	70.0		37.29911440005526	0.033268800005316734
5	33.07564589998219	stim	14		2	unambiguous	right	preferred	70.0		37.332383200060576	0.033664500107988715
5	33.10931040009018	stim	15		2	unambiguous	right	preferred	70.0		37.366047700168565	0.033283299999311566
5	33.14259370008949	stim	16		2	unambiguous	right	preferred	70.0		37.39933100016788	0.03337739990092814
5	33.17597109999042	stim	17		2	unambiguous	right	preferred	70.0		37.432708400068805	0.03367750009056181
5	33.20964860008098	stim	18		2	unambiguous	right	preferred	70.0		37.466385900159366	0.03332819999195635
5	33.24297680007294	stim	19		2	unambiguous	right	preferred	70.0		37.49971410015132	0.0333207999356091
5	33.27629760000855	stim	20		2	unambiguous	right	preferred	70.0		37.53303490008693	0.03382850007619709
5	33.310126100084744	stim	21		2	unambiguous	right	preferred	70.0		37.56686340016313	0.033715799916535616
5	33.34384190000128	stim	22		2	unambiguous	right	preferred	70.0		37.600579200079665	0.033319300040602684
5	33.37716120004188	stim	23		2	unambiguous	right	preferred	70.0		37.63389850012027	0.03350599994882941
5	33.41066719999071	stim	24		2	unambiguous	right	preferred	70.0		37.6674045000691	0.03341300005558878
5	33.4440802000463	stim	25		2	unambiguous	right	preferred	70.0		37.700817500124685	0.03343940002378076
5	33.47751960007008	stim	26		2	unambiguous	right	preferred	70.0		37.734256900148466	0.033355899970047176
5	33.51087550004013	stim	27		2	unambiguous	right	preferred	70.0		37.76761280011851	0.03348270000424236
5	33.54435820004437	stim	28		2	unambiguous	right	preferred	70.0		37.801095500122756	0.03349109995178878
5	33.57784929999616	stim	29		2	unambiguous	right	preferred	70.0		37.834586600074545	0.03343880001921207
5	33.61128810001537	stim	30		2	unambiguous	right	preferred	70.0		37.86802540009376	0.033429000061005354
5	33.64471710007638	stim	31		2	unambiguous	right	preferred	70.0		37.90145440015476	0.033468700014054775
5	33.67818580009043	stim	32		2	unambiguous	right	preferred	70.0		37.93492310016882	0.0334693999029696
5	33.7116551999934	stim	33		2	unambiguous	right	preferred	70.0		37.968392500071786	0.03352560009807348
5	33.745180800091475	stim	34		2	unambiguous	right	preferred	70.0		38.00191810016986	0.033323299954645336
5	33.77850410004612	stim	35		2	unambiguous	right	preferred	70.0		38.035241400124505	0.03342779993545264
5	33.81193189998157	stim	36		2	unambiguous	right	preferred	70.0		38.06866920005996	0.03348730003926903
5	33.84541920002084	stim	37		2	unambiguous	right	preferred	70.0		38.10215650009923	0.03328159998636693
5	33.87870080000721	stim	38		2	unambiguous	right	preferred	70.0		38.135438100085594	0.03363820002414286
5	33.91233900003135	stim	39		2	unambiguous	right	preferred	70.0		38.16907630010974	0.033510199980810285
5	33.94584920001216	stim	40		2	unambiguous	right	preferred	70.0		38.20258650009055	0.0332618000684306
5	33.97911100008059	stim	41		2	unambiguous	right	preferred	70.0		38.23584830015898	0.03333749994635582
5	34.01244850002695	stim	42		2	unambiguous	right	preferred	70.0		38.26918580010533	0.03337339998688549
5	34.045821900013834	stim	43		2	unambiguous	right	preferred	70.0		38.30255920009222	0.0333047000458464
5	34.07912660005968	stim	44		2	unambiguous	right	preferred	70.0		38.335863900138065	0.03341619996353984
5	34.11254280002322	stim	45		2	unambiguous	right	preferred	70.0		38.369280100101605	0.03336600004695356
5	34.145908800070174	stim	46		2	unambiguous	right	preferred	70.0		38.40264610014856	0.03344829997513443
5	34.17935710004531	stim	47		2	unambiguous	right	preferred	70.0		38.43609440012369	0.03536149999126792
5	34.214718600036576	stim	48		2	unambiguous	right	preferred	70.0		38.47145590011496	0.03348320000804961
5	34.248201800044626	stim	49		2	unambiguous	right	preferred	70.0		38.50493910012301	0.031271499930880964
5	34.27947329997551	stim	50		2	unambiguous	right	preferred	70.0		38.53621060005389	0.033274700050242245
5	34.31274800002575	stim	51		2	unambiguous	right	preferred	70.0		38.569485300104134	0.033339599962346256
5	34.346087599988095	stim	52		2	unambiguous	right	preferred	70.0		38.60282490006648	0.03345059999264777
5	34.37953819998074	stim	53		2	unambiguous	right	preferred	70.0		38.63627550005913	0.03517330007161945
5	34.41471150005236	stim	54		2	unambiguous	right	preferred	70.0		38.67144880013075	0.03343259997200221
5	34.448144100024365	stim	55		2	unambiguous	right	preferred	70.0		38.70488140010275	0.03343800001312047
5	34.481582100037485	stim	56		2	unambiguous	right	preferred	70.0		38.73831940011587	0.03339350002352148
5	34.51497560006101	stim	57		2	unambiguous	right	preferred	70.0		38.77171290013939	0.03336140001192689
5	34.548337000072934	stim	58		2	unambiguous	right	preferred	70.0		38.80507430015132	0.03323089994955808
5	34.58156790002249	stim	59		2	unambiguous	right	preferred	70.0		38.838305200100876	0.033415399957448244
5	34.61498329997994	stim	60		2	unambiguous	right	preferred	70.0		38.871720600058325	0.03323080006521195
5	34.64821410004515	stim	61		2	unambiguous	right	preferred	70.0		38.90495140012354	0.03328570001758635
5	34.68149980006274	stim	62		2	unambiguous	right	preferred	70.0		38.93823710014112	0.0334646999835968
5	34.714964500046335	stim	63		2	unambiguous	right	preferred	70.0		38.97170180012472	0.03324429993517697
5	34.74820879998151	stim	64		2	unambiguous	right	preferred	70.0		39.0049461000599	0.03364480007439852
5	34.78185360005591	stim	65		2	unambiguous	right	preferred	70.0		39.038590900134295	0.03306539996992797
5	34.81491900002584	stim	66		2	unambiguous	right	preferred	70.0		39.07165630010422	0.033314600004814565
5	34.84823360003065	stim	67		2	unambiguous	right	preferred	70.0		39.10497090010904	0.033840600051917136
5	34.88207420008257	stim	68		2	unambiguous	right	preferred	70.0		39.138811500160955	0.033280499977990985
5	34.91535470006056	stim	69		2	unambiguous	right	preferred	70.0		39.172092000138946	0.0335390999680385
6	34.9488938000286	stim	0		2	unambiguous	left	preferred	68.0		39.205631100106984	0.0338931999867782
6	34.98278700001538	stim	1		2	unambiguous	left	preferred	68.0		39.23952430009376	0.03311369998846203
6	35.01590070000384	stim	2		2	unambiguous	left	preferred	68.0		39.272638000082225	0.033897100016474724
6	35.049797800020315	stim	3		2	unambiguous	left	preferred	68.0		39.3065351000987	0.03395439998712391
6	35.08375220000744	stim	4		2	unambiguous	left	preferred	68.0		39.34048950008582	0.03391400002874434
6	35.11766620003618	stim	5		2	unambiguous	left	preferred	68.0		39.37440350011457	0.03342760005034506
6	35.15109380008653	stim	6		2	unambiguous	left	preferred	68.0		39.40783110016491	0.033244899939745665
6	35.184338700026274	stim	7		2	unambiguous	left	preferred	68.0		39.44107600010466	0.03366930002812296
6	35.2180080000544	stim	8		2	unambiguous	left	preferred	68.0		39.47474530013278	0.03391050000209361
6	35.25191850005649	stim	9		2	unambiguous	left	preferred	68.0		39.508655800134875	0.0333408999722451
6	35.285259400028735	stim	10		2	unambiguous	left	preferred	68.0		39.54199670010712	0.03370899998117238
6	35.31896840000991	stim	11		2	unambiguous	left	preferred	68.0		39.57570570008829	0.03416989999823272
6	35.35313830000814	stim	12		2	unambiguous	left	preferred	68.0		39.609875600086525	0.033221399993635714
6	35.386359700001776	stim	13		2	unambiguous	left	preferred	68.0		39.64309700008016	0.03394970006775111
6	35.42030940006953	stim	14		2	unambiguous	left	preferred	68.0		39.67704670014791	0.03332859999500215
6	35.45363800006453	stim	15		2	unambiguous	left	preferred	68.0		39.710375300142914	0.03331949992571026
6	35.48695749999024	stim	16		2	unambiguous	left	preferred	68.0		39.743694800068624	0.033333800034597516
6	35.52029130002484	stim	17		2	unambiguous	left	preferred	68.0		39.77702860010322	0.03391590004321188
6	35.55420720006805	stim	18		2	unambiguous	left	preferred	68.0		39.810944500146434	0.03385279991198331
